"","GPPU50","NEEU50","RecoU50","DateTime","YEAR"
"7745",16.4335192554827,-13.0668392181396,3.36668003734304,2018-06-11 08:00:00,2018
"7746",17.6428577886803,-14.2888298034668,3.35402798521352,2018-06-11 08:30:00,2018
"7747",18.3851661677347,-15.0353479385376,3.3498182291971,2018-06-11 09:00:00,2018
"7748",18.9305245676172,-15.5849123001099,3.34561226750738,2018-06-11 09:30:00,2018
"7749",18.1961447992457,-14.8505325317383,3.34561226750738,2018-06-11 10:00:00,2018
"7750",19.1948752196198,-15.836633682251,3.35824153736883,2018-06-11 10:30:00,2018
"7751",19.5887413687893,-16.2178363800049,3.37090498878445,2018-06-11 11:00:00,2018
"7752",20.039251219594,-16.672571182251,3.36668003734304,2018-06-11 11:30:00,2018
"7753",21.8393727011868,-18.4684677124023,3.37090498878445,2018-06-11 12:00:00,2018
"7754",19.2451922422431,-15.857349395752,3.38784284649115,2018-06-11 12:30:00,2018
"7755",19.4897511132468,-16.0849094390869,3.40484167415993,2018-06-11 13:00:00,2018
"7756",18.0168249556179,-14.5863704681396,3.43045448747822,2018-06-11 13:30:00,2018
"7757",18.3430701122613,-14.8825597763062,3.46051033595512,2018-06-11 14:00:00,2018
"7758",16.1856271753546,-12.7035331726074,3.48209400274721,2018-06-11 14:30:00,2018
"7759",13.174866219026,-9.65367889404297,3.52118732498302,2018-06-11 15:00:00,2018
"7760",15.412982793101,-11.8699417114258,3.54304108167523,2018-06-11 15:30:00,2018
"7761",13.4594447746446,-9.89445304870606,3.56499172593856,2018-06-11 16:00:00,2018
"7762",11.9135847554556,-8.31267070770264,3.60091404775294,2018-06-11 16:30:00,2018
"7763",9.4495860386234,-5.81610202789307,3.63348401073033,2018-06-11 17:00:00,2018
"7764",7.98003674156886,-4.31828689575195,3.66174984581691,2018-06-11 17:30:00,2018
"7765",5.30627217085377,-1.61781251430511,3.68845965654866,2018-06-11 18:00:00,2018
"7766",3.53662457401537,0.157398223876953,3.69402279789232,2018-06-11 18:30:00,2018
"7767",0.812368628744851,2.89260458946228,3.70497321820713,2018-06-11 19:00:00,2018
"7768",-0.198126579654887,3.93605613708496,3.73792955743007,2018-06-11 19:30:00,2018
"7769",-0.816222403004649,4.5854115486145,3.76918914560985,2018-06-11 20:00:00,2018
"7770",-0.661198343908896,4.45052671432495,3.78932837041606,2018-06-11 20:30:00,2018
"7771",-0.280661477335343,4.08200454711914,3.8013430697838,2018-06-11 21:00:00,2018
"7772",-0.0264134694075451,3.83432483673096,3.80791136732341,2018-06-11 21:30:00,2018
"7773",0.0953824346970515,3.7061779499054,3.80156038460245,2018-06-11 22:00:00,2018
"7774",0.0582854286220558,3.72727656364441,3.78556199226646,2018-06-11 22:30:00,2018
"7775",-0.0991912478763592,3.87742161750793,3.77823036963158,2018-06-11 23:00:00,2018
"7776",-0.406853124148301,4.1771879196167,3.7703347954684,2018-06-11 23:30:00,2018
"7777",-0.449441878407795,4.21085023880005,3.76140836039225,2018-06-12 00:00:00,2018
"7778",-0.79828399704515,4.54774808883667,3.74946409179152,2018-06-12 00:30:00,2018
"7779",-0.644753732567791,4.3859691619873,3.74121542941951,2018-06-12 01:00:00,2018
"7780",-0.624322461162424,4.35246753692627,3.72814507576385,2018-06-12 01:30:00,2018
"7781",-0.752207946057927,4.46668195724487,3.71447401118695,2018-06-12 02:00:00,2018
"7782",-0.627923381948233,4.32852220535278,3.70059882340455,2018-06-12 02:30:00,2018
"7783",-0.512471349851167,4.19455242156982,3.68208107171866,2018-06-12 03:00:00,2018
"7784",-0.238565042209313,3.90299654006958,3.66443149786027,2018-06-12 03:30:00,2018
"7785",1.73244533556035,1.90154302120209,3.63398835676243,2018-06-12 04:00:00,2018
"7786",3.02196229101281,0.571509182453156,3.59347147346597,2018-06-12 04:30:00,2018
"7787",5.83235255618196,-2.24208998680115,3.59026256938081,2018-06-12 05:00:00,2018
"7788",8.9373752168739,-5.36929655075073,3.56807866612317,2018-06-12 05:30:00,2018
"7789",10.4514310392764,-6.90543794631958,3.54599309295681,2018-06-12 06:00:00,2018
"7790",13.8190678911231,-10.2994480133057,3.51961987781743,2018-06-12 06:30:00,2018
"7791",16.3779795869596,-12.8845920562744,3.49338753068522,2018-06-12 07:00:00,2018
"7792",18.6471316172573,-15.1754970550537,3.47163456220361,2018-06-12 07:30:00,2018
"7793",20.0504702528862,-16.5918407440186,3.45862950886768,2018-06-12 08:00:00,2018
"7794",20.0888021407098,-16.6431427001953,3.4456594405145,2018-06-12 08:30:00,2018
"7795",19.1697047214587,-15.7412843704224,3.42842035103629,2018-06-12 09:00:00,2018
"7796",17.6837372140976,-14.263913154602,3.41982405949559,2018-06-12 09:30:00,2018
"7797",15.9217065193435,-12.4975862503052,3.42412026903833,2018-06-12 10:00:00,2018
"7798",17.1455910904786,-13.7128667831421,3.43272430733648,2018-06-12 10:30:00,2018
"7799",17.544758385752,-14.1034145355225,3.44134385022955,2018-06-12 11:00:00,2018
"7800",16.6341922697992,-13.1885328292847,3.4456594405145,2018-06-12 11:30:00,2018
"7801",16.2056693037896,-12.7470397949219,3.45862950886768,2018-06-12 12:00:00,2018
"7802",14.8543340741272,-11.3696594238281,3.48467465029907,2018-06-12 12:30:00,2018
"7803",13.2399227634594,-9.724684715271,3.51523804818841,2018-06-12 13:00:00,2018
"7804",13.0150994637482,-9.45586681365967,3.55923265008848,2018-06-12 13:30:00,2018
"7805",12.7837274255963,-9.17564678192139,3.60808064367494,2018-06-12 14:00:00,2018
"7806",11.7061408507512,-8.05773830413818,3.64840254661305,2018-06-12 14:30:00,2018
"7807",12.1331346442051,-8.44408893585205,3.68904570835302,2018-06-12 15:00:00,2018
"7808",12.6747221762833,-8.95384216308594,3.7208800131974,2018-06-12 15:30:00,2018
"7809",11.0971929949889,-7.33969116210938,3.75750183287956,2018-06-12 16:00:00,2018
"7810",12.1324030116316,-8.34264659881592,3.78975641281565,2018-06-12 16:30:00,2018
"7811",10.7144400417292,-6.89223194122314,3.82220810050605,2018-06-12 17:00:00,2018
"7812",8.41027061105609,-4.53285455703735,3.87741605401873,2018-06-12 17:30:00,2018
"7813",3.88393208018019,0.00214769947342574,3.88607977965362,2018-06-12 18:00:00,2018
"7814",3.16789695861396,0.719337642192841,3.88723460080681,2018-06-12 18:30:00,2018
"7815",-0.534377350298132,4.44633007049561,3.91195272019747,2018-06-12 19:00:00,2018
"7816",-1.94338703294046,5.88562774658203,3.94224071364157,2018-06-12 19:30:00,2018
"7817",-2.36591588152742,6.3335657119751,3.96764983044768,2018-06-12 20:00:00,2018
"7818",-2.53858366908899,6.53182458877563,3.99324091968665,2018-06-12 20:30:00,2018
"7819",-2.87010912990285,6.88318061828613,4.01307148838328,2018-06-12 21:00:00,2018
"7820",-2.81810702141691,6.8461503982544,4.02804337683748,2018-06-12 21:30:00,2018
"7821",-2.64117563309692,6.67953014373779,4.03835451064087,2018-06-12 22:00:00,2018
"7822",-2.63387618090797,6.67967844009399,4.04580225918603,2018-06-12 22:30:00,2018
"7823",-2.80170833157264,6.85945510864258,4.05774677706994,2018-06-12 23:00:00,2018
"7824",-2.33417551804807,6.40610551834106,4.071930000293,2018-06-12 23:30:00,2018
"7825",-2.6080266280832,6.69698524475098,4.08895861666778,2018-06-13 00:00:00,2018
"7826",-2.75762963153581,6.85824203491211,4.1006124033763,2018-06-13 00:30:00,2018
"7827",-2.54852458016659,6.66735219955444,4.11882761938786,2018-06-13 01:00:00,2018
"7828",-2.19431716721822,6.32439661026001,4.13007944304179,2018-06-13 01:30:00,2018
"7829",-1.04760977345137,5.1847186088562,4.13710883540483,2018-06-13 02:00:00,2018
"7830",-1.14308064728062,5.28949546813965,4.14641482085903,2018-06-13 02:30:00,2018
"7831",-0.722621912620505,4.87664079666138,4.15401888404087,2018-06-13 03:00:00,2018
"7832",-0.514444956304019,4.67166996002197,4.15722500371795,2018-06-13 03:30:00,2018
"7833",0.278738326078283,3.87633490562439,4.15507323170267,2018-06-13 04:00:00,2018
"7834",2.37354143516403,1.75701344013214,4.13055487529618,2018-06-13 04:30:00,2018
"7835",4.06340109924515,0.0297973994165659,4.09319849866171,2018-06-13 05:00:00,2018
"7836",9.31442690584895,-5.22614240646362,4.08828449938533,2018-06-13 05:30:00,2018
"7837",10.8271481593702,-6.74377346038818,4.08337469898197,2018-06-13 06:00:00,2018
"7838",12.9436753381943,-8.87010765075684,4.07356768743744,2018-06-13 06:30:00,2018
"7839",14.6416819255012,-10.5876779556274,4.05400396987375,2018-06-13 07:00:00,2018
"7840",15.3506397736079,-11.3161325454712,4.03450722813675,2018-06-13 07:30:00,2018
"7841",16.8071027786236,-12.7871742248535,4.01992855377009,2018-06-13 08:00:00,2018
"7842",17.0254043495502,-13.0248556137085,4.00054873584172,2018-06-13 08:30:00,2018
"7843",16.4891538746025,-12.4934396743774,3.99571420022505,2018-06-13 09:00:00,2018
"7844",16.4930400974418,-12.4973258972168,3.99571420022505,2018-06-13 09:30:00,2018
"7845",19.8770994102802,-15.8765506744385,4.00054873584172,2018-06-13 10:00:00,2018
"7846",22.7334935582652,-18.7184162139893,4.015077344276,2018-06-13 10:30:00,2018
"7847",19.5578286492214,-15.5087051391602,4.0491235100612,2018-06-13 11:00:00,2018
"7848",23.7074096778879,-19.6289405822754,4.07846909561253,2018-06-13 11:30:00,2018
"7849",22.2001593862218,-18.0971202850342,4.1030391011876,2018-06-13 12:00:00,2018
"7850",22.4346012782268,-18.2969875335693,4.13761374465747,2018-06-13 12:30:00,2018
"7851",20.5777367682559,-16.4153003692627,4.16243639899318,2018-06-13 13:00:00,2018
"7852",21.9112828296673,-17.7189197540283,4.192363075639,2018-06-13 13:30:00,2018
"7853",20.6949328837658,-16.4573936462402,4.23753923752559,2018-06-13 14:00:00,2018
"7854",22.2347874128869,-17.9568023681641,4.27798504472285,2018-06-13 14:30:00,2018
"7855",14.7168848528549,-10.4083862304688,4.30849862238616,2018-06-13 15:00:00,2018
"7856",15.0882163962626,-10.7490501403809,4.33916625588171,2018-06-13 15:30:00,2018
"7857",10.9153257159025,-6.55048513412476,4.36484058177771,2018-06-13 16:00:00,2018
"7858",15.0003665910557,-10.6149091720581,4.3854574189976,2018-06-13 16:30:00,2018
"7859",12.2503315408576,-7.85453987121582,4.39579166964182,2018-06-13 17:00:00,2018
